Sensor-id,Timestamp,Unnamed: 0,Sensor-id,Value,Lat,Long,geometry,index_right,Id,Nbrhood
13,2020-04-07 16:00:00,341169.5,13.0,14.667908333333333,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 17:00:00,341889.5,13.0,16.60460555555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 18:00:00,342609.5,13.0,14.566220833333334,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 19:00:00,343329.5,13.0,14.807104166666667,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 20:00:00,344049.5,13.0,14.546005555555555,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 21:00:00,344769.5,13.0,14.603886111111112,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 22:00:00,345489.5,13.0,14.657858333333333,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-07 23:00:00,346209.5,13.0,14.656777777777776,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 00:00:00,346929.5,13.0,14.576845833333334,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 01:00:00,347649.5,13.0,14.58113611111111,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 02:00:00,348369.5,13.0,14.76266388888889,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 03:00:00,349089.5,13.0,14.5944125,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 04:00:00,349809.5,13.0,14.468390277777777,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 05:00:00,350529.5,13.0,14.676880555555554,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 06:00:00,351249.5,13.0,14.71151388888889,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 07:00:00,351969.5,13.0,14.530619444444445,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 08:00:00,352689.5,13.0,14.754844444444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 09:00:00,353409.5,13.0,14.948320833333332,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 10:00:00,354129.5,13.0,14.442729166666666,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 11:00:00,354849.5,13.0,14.628598611111112,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 12:00:00,355569.5,13.0,14.682894444444443,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 13:00:00,356289.5,13.0,14.620052777777778,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 14:00:00,357009.5,13.0,14.620131944444445,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 15:00:00,357729.5,13.0,14.470893055555555,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 16:00:00,358449.5,13.0,20.525561111111113,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 17:00:00,359169.5,13.0,15.559941666666665,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 18:00:00,359889.5,13.0,14.766856944444445,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 19:00:00,360609.5,13.0,14.445147222222221,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 20:00:00,361329.5,13.0,14.622905555555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 21:00:00,362049.5,13.0,14.810184722222223,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 22:00:00,362769.5,13.0,15.439469444444445,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-08 23:00:00,363489.5,13.0,15.298702777777779,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 00:00:00,364209.5,13.0,14.684954166666666,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 01:00:00,364929.5,13.0,14.63798888888889,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 02:00:00,365649.5,13.0,14.644980555555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 03:00:00,366369.5,13.0,15.539504166666665,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 04:00:00,367089.5,13.0,14.606209722222221,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 05:00:00,367809.5,13.0,15.527376388888888,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 06:00:00,368529.5,13.0,14.768943055555555,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 07:00:00,369249.5,13.0,17.404775,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 08:00:00,369969.5,13.0,14.469563888888889,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 09:00:00,370689.5,13.0,14.637045833333334,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 10:00:00,371409.5,13.0,14.653797222222222,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 11:00:00,372129.5,13.0,14.573030555555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 12:00:00,372849.5,13.0,16.36082083333333,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 13:00:00,373569.5,13.0,14.625580555555555,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 14:00:00,374289.5,13.0,14.451511111111111,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 15:00:00,375009.5,13.0,16.878344444444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 16:00:00,375729.5,13.0,17.351319444444446,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 17:00:00,376449.5,13.0,16.9646125,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 18:00:00,377169.5,13.0,16.352330555555554,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 19:00:00,377889.5,13.0,16.52658333333333,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 20:00:00,378609.5,13.0,24.09899722222222,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 21:00:00,379329.5,13.0,16.501704166666666,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 22:00:00,380049.5,13.0,16.377330555555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-09 23:00:00,380769.5,13.0,17.045009722222222,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 00:00:00,381489.5,13.0,16.815945833333334,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 01:00:00,382209.5,13.0,17.273716666666665,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 02:00:00,382929.5,13.0,16.403925,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 03:00:00,383649.5,13.0,18.989756944444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 04:00:00,384369.5,13.0,16.549565277777777,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 05:00:00,385089.5,13.0,16.134918055555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 06:00:00,385809.5,13.0,17.186193055555556,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 07:00:00,386529.5,13.0,19.2080125,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 08:00:00,387249.5,13.0,17.887722222222223,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 09:00:00,387969.5,13.0,16.459256944444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 10:00:00,388689.5,13.0,16.27682638888889,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 11:00:00,389409.5,13.0,17.651847222222223,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 12:00:00,390129.5,13.0,17.051931944444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 13:00:00,390849.5,13.0,17.564041666666668,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 14:00:00,391569.5,13.0,16.239923611111113,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 15:00:00,392289.5,13.0,17.246456944444446,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 16:00:00,393009.5,13.0,17.2290375,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 17:00:00,393729.5,13.0,17.047219444444444,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 18:00:00,394449.5,13.0,16.40594861111111,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 19:00:00,395169.5,13.0,16.465263888888888,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 20:00:00,395889.5,13.0,21.381697222222222,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 21:00:00,396609.5,13.0,16.424308333333332,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 22:00:00,397329.5,13.0,16.876705555555553,0.15979,-119.80715000000001,POINT (-119.80715000000001 0.15979),3.0,4.0,Safe Town
13,2020-04-10 23:00:00,398048.5,13.0,16.33518105849582,0.15979,-119.80715,POINT (-119.80715 0.15979),3.0,4.0,Safe Town
14,2020-04-06 00:00:00,485165.5,14.0,14.649858333333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 01:00:00,485885.5,14.0,14.564926388888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 02:00:00,486605.5,14.0,14.621394444444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 03:00:00,487325.5,14.0,14.560972222222222,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 04:00:00,488045.5,14.0,14.624301388888888,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 05:00:00,488765.5,14.0,14.475709722222224,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 06:00:00,489485.5,14.0,14.527090277777777,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 07:00:00,490205.5,14.0,14.596120833333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 08:00:00,490925.5,14.0,14.60363888888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 09:00:00,491645.5,14.0,14.738602777777778,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 10:00:00,492365.5,14.0,14.57472222222222,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 11:00:00,493085.5,14.0,14.594220833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 12:00:00,493805.5,14.0,14.576413888888888,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 13:00:00,494525.5,14.0,14.53145138888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 14:00:00,495245.5,14.0,14.607177777777776,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 15:00:00,495965.5,14.0,14.509797222222222,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 16:00:00,496685.5,14.0,14.688858333333332,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 17:00:00,497405.5,14.0,14.6701625,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 18:00:00,498125.5,14.0,14.741161111111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 19:00:00,498845.5,14.0,14.752381944444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 20:00:00,499565.5,14.0,14.594351388888887,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 21:00:00,500285.5,14.0,14.703258333333332,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 22:00:00,501005.5,14.0,15.853754166666667,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-06 23:00:00,501725.5,14.0,14.598727777777778,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 00:00:00,502445.5,14.0,14.631525,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 01:00:00,503165.5,14.0,14.551669444444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 02:00:00,503885.5,14.0,14.633933333333335,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 03:00:00,504605.5,14.0,14.620644444444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 04:00:00,505325.5,14.0,14.706347222222222,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 05:00:00,506045.5,14.0,14.523695833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 06:00:00,506765.5,14.0,14.415669444444443,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 07:00:00,507485.5,14.0,14.625359722222223,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 08:00:00,508205.5,14.0,14.549369444444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 09:00:00,508925.5,14.0,14.5168,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 10:00:00,509645.5,14.0,14.558601388888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 11:00:00,510365.5,14.0,14.617827777777777,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 12:00:00,511085.5,14.0,14.674258333333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 13:00:00,511805.5,14.0,14.65325,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 14:00:00,512525.5,14.0,14.529702777777779,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 15:00:00,513245.5,14.0,14.559881944444443,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 16:00:00,513965.5,14.0,14.625383333333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 17:00:00,514685.5,14.0,14.514495833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 18:00:00,515405.5,14.0,14.493080555555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 19:00:00,516125.5,14.0,14.533172222222221,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 20:00:00,516845.5,14.0,14.545418055555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 21:00:00,517565.5,14.0,14.695341666666668,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 22:00:00,518285.5,14.0,15.191620833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-07 23:00:00,519005.5,14.0,14.618848611111112,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 00:00:00,519725.5,14.0,14.61354861111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 01:00:00,520445.5,14.0,15.951099999999999,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 02:00:00,521165.5,14.0,14.584716666666665,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 03:00:00,521885.5,14.0,14.584155555555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 04:00:00,522605.5,14.0,14.557477777777779,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 05:00:00,523325.5,14.0,14.542126388888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 06:00:00,524045.5,14.0,14.635380555555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 07:00:00,524765.5,14.0,14.528788888888888,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 08:00:00,525485.5,14.0,14.491709722222224,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 09:00:00,526205.5,14.0,14.604077777777777,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 10:00:00,526925.5,14.0,15.384241666666668,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 11:00:00,527645.5,14.0,14.579041666666667,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 12:00:00,528365.5,14.0,15.511058333333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 13:00:00,529085.5,14.0,14.598716666666665,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 14:00:00,529805.5,14.0,14.62141111111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 15:00:00,530525.5,14.0,14.705587499999998,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 16:00:00,531245.5,14.0,17.021545833333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 17:00:00,531965.5,14.0,14.559268055555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 18:00:00,532685.5,14.0,14.580995833333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 19:00:00,533405.5,14.0,14.656445833333333,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 20:00:00,534125.5,14.0,14.553550000000001,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 21:00:00,534845.5,14.0,14.602383333333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 22:00:00,535565.5,14.0,14.638655555555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-08 23:00:00,536285.5,14.0,14.479048611111113,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 00:00:00,537005.5,14.0,14.631506944444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 01:00:00,537725.5,14.0,14.680444444444445,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 02:00:00,538445.5,14.0,14.556841666666665,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 03:00:00,539165.5,14.0,14.490980555555554,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 04:00:00,539885.5,14.0,14.54784861111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 05:00:00,540605.5,14.0,14.731226388888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 06:00:00,541325.5,14.0,14.593763888888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 07:00:00,542045.5,14.0,14.553537500000001,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 08:00:00,542765.5,14.0,14.516131944444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 09:00:00,543485.5,14.0,14.619247222222223,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 10:00:00,544205.5,14.0,14.409268055555556,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 11:00:00,544925.5,14.0,15.497493055555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 12:00:00,545645.5,14.0,14.5965375,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 13:00:00,546365.5,14.0,14.694494444444445,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 14:00:00,547085.5,14.0,14.549852777777778,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 15:00:00,547805.5,14.0,15.584579166666668,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 16:00:00,548525.5,14.0,15.836569444444445,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 17:00:00,549245.5,14.0,15.789218055555555,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 18:00:00,549965.5,14.0,15.626068055555557,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 19:00:00,550685.5,14.0,16.319477777777777,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 20:00:00,551405.5,14.0,17.4747375,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 21:00:00,552125.5,14.0,16.415681944444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 22:00:00,552845.5,14.0,15.683648611111112,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-09 23:00:00,553565.5,14.0,15.829308333333334,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 00:00:00,554285.5,14.0,16.08332638888889,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 01:00:00,555005.5,14.0,16.55001111111111,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 02:00:00,555725.5,14.0,16.739306944444444,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
14,2020-04-10 03:00:00,556445.5,14.0,15.689170833333332,0.12179999999999999,-119.79265,POINT (-119.79265 0.1218),12.0,13.0,Cheddarford
